GENE	SCORE
PIP4K2B	0.13333333333333333
PIP4K2C	0.13333333333333333
PIP5K1A	0.058333333333333334
PIP5K1B	0.058333333333333334
PIP5K1C	0.075
PITPNA	0.03333333333333333
PKLR	0.025
PKLR-2	0.05
PKP1	0.041666666666666664
PLA2G1B	0.041666666666666664
PLA2G4A	0.03333333333333333
PLA2G4B	0.025
PLAC8	0.041666666666666664
PLAUR	0.041666666666666664
PLCB1	0.025
PLCB2	0.025
PLCB3	0.025
PLCB4	0.025
PLCG1	0.10833333333333334
PLCG2	0.075
PLD1	0.05
PLD2	0.041666666666666664
PLD6	0.041666666666666664
PLIN1	0.08333333333333333
PLIN2	0.03333333333333333
PLIN3	0.025
PLK2	0.1
PLXNA1	0.041666666666666664
PLXNA2	0.025
PLXNA4	0.1
PLXNB3	0.025
PLXNC1	0.025
PLXND1	0.041666666666666664
PML	0.20833333333333334
PMM2	0.03333333333333333
PMS2	0.09166666666666666
PNLIP	0.041666666666666664
PNP	0.06666666666666667
PNPLA2	0.05
POLA1	0.016666666666666666
POLA2	0.016666666666666666
POLR1C	0.05
POLR1D	0.05
POLR2A	0.13333333333333333
POLR2B	0.2
POLR2C	0.2
POLR2D	0.2
POLR2E	0.225
POLR2F	0.225
POLR2G	0.2
POLR2H	0.225
POLR2I	0.2
POLR2J	0.2
POLR2K	0.225
POLR2L	0.225
POLR3A	0.05
POLR3B	0.05
POLR3C	0.05
POLR3D	0.05
POLR3E	0.05
POLR3F	0.05
POLR3G	0.05
POLR3GL	0.05
POLR3H	0.05
POLR3K	0.05
POM121	0.175
POM121C	0.16666666666666666
POMC	0.09166666666666666
POMC(138-176)	0.06666666666666667
POMGNT1	0.03333333333333333
POMT1	0.03333333333333333
POMT2	0.03333333333333333
PORCN	0.041666666666666664
POT1	0.03333333333333333
POU2F1	0.125
POU5F1	0.025
PPA1	0.03333333333333333
PPA2	0.025
PPARA	0.16666666666666666
PPARD	0.125
PPARG	0.18333333333333332
PPARGC1A	0.18333333333333332
PPARGC1B	0.13333333333333333
PPBP(35-128)	0.041666666666666664
PPFIBP1(1-232)-ALK(1058-1620)	0.025
PPFIBP1(1-232)-p-7Y-ALK(1058-1620)	0.025
PPFIBP1(1-349)insK-ALK(1058-1620)	0.025
PPFIBP1(1-349)insK-p-7Y-ALK(1058-1620)	0.025
PPIA	0.058333333333333334
PPIB	0.025
PPIG	0.025
PPIH	0.025
PPL	0.025
PPM1B(2-282)-ALK(1058-1620)	0.025
PPM1B(2-282)-p-7Y-ALK(1058-1620)	0.025
PPP1CA	0.05
PPP1CB	0.06666666666666667
PPP1CC	0.058333333333333334
PPP1R12A	0.025
PPP1R12B	0.025
PPP1R15A	0.041666666666666664
PPP1R3C	0.025
PPP2CA	0.2
PPP2CB	0.19166666666666668
PPP2R1A	0.2
PPP2R1B	0.2
PPP2R5A	0.09166666666666666
PPP2R5B	0.1
PPP2R5C	0.15833333333333333
PPP2R5D	0.11666666666666667
PPP2R5E	0.08333333333333333
PPP3CA	0.03333333333333333
PPP3CB	0.05
PPP3R1	0.03333333333333333
PRDM1	0.10833333333333334
PRDX1	0.10833333333333334
PRDX2	0.10833333333333334
PRDX6	0.041666666666666664
PRF1	0.025
PRIM1	0.016666666666666666
PRIM2	0.016666666666666666
PRKAA2	0.041666666666666664
PRKAB1	0.1
PRKAB2	0.10833333333333334
PRKACA	0.2
PRKACB	0.10833333333333334
PRKACG	0.10833333333333334
PRKAG1	0.1
PRKAG2	0.10833333333333334
PRKAG3	0.1
PRKAR1A	0.06666666666666667
PRKAR1A(1-183)-ALK(1058-1620)	0.025
PRKAR1A(1-183)-p-7Y-ALK(1058-1620)	0.025
PRKAR1B	0.06666666666666667
PRKAR2A	0.08333333333333333
PRKAR2B	0.06666666666666667
PRKCA	0.06666666666666667
PRKCB	0.125
PRKCD	0.075
PRKCE	0.041666666666666664
PRKCG	0.03333333333333333
PRKCQ	0.11666666666666667
PRKCSH	0.058333333333333334
PRKDC	0.03333333333333333
PRKG2	0.025
PRKN	0.03333333333333333
PRKX	0.05
PRL	0.10833333333333334
PRMT1	0.175
PRR5	0.16666666666666666
PRSS2	0.058333333333333334
PRSS3	0.08333333333333333
PSEN1(1-298)	0.10833333333333334
PSEN1(299-467)	0.10833333333333334
PSEN2(1-297)	0.08333333333333333
PSEN2(298-448)	0.08333333333333333
PSENEN	0.09166666666666666
PSIP1	0.05
PSMA1	0.2833333333333333
PSMA2	0.2916666666666667
PSMA3	0.2833333333333333
PSMA4	0.2833333333333333
PSMA5	0.2916666666666667
PSMA6	0.2833333333333333
PSMA7	0.2833333333333333
PSMB1	0.2916666666666667
PSMB10	0.03333333333333333
PSMB2	0.2833333333333333
PSMB3	0.2833333333333333
PSMB4	0.2833333333333333
PSMB5	0.2833333333333333
PSMB6	0.2833333333333333
PSMB7	0.2916666666666667
PSMB8	0.041666666666666664
PSMB9	0.03333333333333333
PSMC1	0.275
PSMC2	0.2833333333333333
PSMC3	0.2833333333333333
PSMC4	0.275
PSMC5	0.275
PSMC6	0.275
PSMD1	0.2833333333333333
PSMD11	0.2833333333333333
PSMD12	0.2833333333333333
PSMD13	0.2833333333333333
PSMD14	0.2833333333333333
PSMD2	0.2833333333333333
PSMD3	0.2833333333333333
PSMD6	0.2833333333333333
PSMD7	0.2833333333333333
PSMD8	0.275
PSME1	0.03333333333333333
PSME2	0.041666666666666664
PSTPIP1	0.041666666666666664
PTAFR	0.05
PTEN	0.2
PTGDS	0.025
PTGES3	0.10833333333333334
PTK2	0.13333333333333333
PTK2B	0.041666666666666664
PTPN1	0.125
PTPN11	0.18333333333333332
PTPN12	0.06666666666666667
PTPN13	0.041666666666666664
PTPN18	0.041666666666666664
PTPN2	0.041666666666666664
PTPN4	0.1
PTPN6	0.09166666666666666
PTPN7	0.03333333333333333
PTPRC	0.05
PTPRJ	0.058333333333333334
PXLP-K280-SHMT2	0.016666666666666666
PXN	0.05
PYCARD	0.05
Phosphorylated	0.1
PolyUb,p-S15,S20-TP53	0.1
Q159R	0.016666666666666666
Q346R	0.016666666666666666
QARS	0.05
QKI(1-504)-RAF1(278-648)	0.025
QKI(1-504)-p-RAF1(278-	0.025
QSOX1	0.041666666666666664
R156*	0.016666666666666666
R170H	0.016666666666666666
R174Gfs1*	0.016666666666666666
R183P	0.016666666666666666
R197*	0.016666666666666666
R224P	0.016666666666666666
R331*	0.016666666666666666
R340Q	0.016666666666666666
R385S	0.016666666666666666
R395C	0.016666666666666666
R398Q	0.016666666666666666
R414L	0.016666666666666666
R495G	0.016666666666666666
R53P	0.016666666666666666
R54H	0.016666666666666666
RAB10	0.041666666666666664
RAB11A	0.025
RAB14	0.05
RAB18	0.041666666666666664
RAB24	0.041666666666666664
RAB27A	0.058333333333333334
RAB31	0.041666666666666664
RAB37	0.041666666666666664
RAB3A	0.041666666666666664
RAB3D	0.041666666666666664
RAB44	0.041666666666666664
RAB4A	0.025
RAB4B	0.041666666666666664
RAB5A	0.05
RAB5B	0.041666666666666664
RAB5C	0.041666666666666664
RAB6A	0.058333333333333334
RAB7A	0.08333333333333333
RAB8A	0.025
RAB9B	0.058333333333333334
RAC1	0.15833333333333333
RAC2	0.10833333333333334
RACGAP1	0.025
RAD1	0.09166666666666666
RAD17	0.09166666666666666
RAD21	0.10833333333333334
RAD50	0.125
RAD51	0.09166666666666666
RAD51AP1	0.016666666666666666
RAD51B	0.016666666666666666
RAD51C	0.03333333333333333
RAD51D	0.09166666666666666
RAD9A	0.09166666666666666
RAD9B	0.09166666666666666
RAE1	0.16666666666666666
RAG1	0.03333333333333333
RAG2	0.03333333333333333
RALA	0.041666666666666664
RAN	0.06666666666666667
RANBP1	0.025
RANBP2	0.18333333333333332
RANBP2(1-867)-ALK(1058-1620)	0.025
RANBP2(1-867)-p-7Y-ALK(1058-1620)	0.025
RANBP9	0.05
RANGAP1	0.08333333333333333
RAP1A	0.08333333333333333
RAP1B	0.08333333333333333
RAP1GAP	0.025
RAPGEF1	0.041666666666666664
RAPGEF3	0.03333333333333333
RAPGEF4	0.03333333333333333
RARS	0.05
RARS2	0.016666666666666666
RASGRP1	0.03333333333333333
RASGRP2	0.03333333333333333
RASGRP4	0.03333333333333333
RB1	0.14166666666666666
RBBP4	0.18333333333333332
RBBP5	0.15833333333333333
RBBP6	0.025
RBBP7	0.19166666666666668
RBBP8	0.09166666666666666
RBCK1	0.025
RBL1	0.1
RBL2	0.08333333333333333
RBP1	0.025
RBP4	0.016666666666666666
RBP4(19-201)	0.025
RBPJ	0.13333333333333333
RBX1	0.225
RCAN3	0.025
RCC1	0.03333333333333333
RCHY1	0.016666666666666666
RCOR1	0.058333333333333334
RDH11	0.041666666666666664
RDH12	0.016666666666666666
RDH5	0.05
RELA	0.20833333333333334
REST	0.14166666666666666
RETN	0.1
RFC2	0.09166666666666666
RFC3	0.09166666666666666
RFC4	0.09166666666666666
RFC5	0.09166666666666666
RFT1	0.03333333333333333
RGL1	0.025
RHAG	0.016666666666666666
RHNO1	0.09166666666666666
RHO	0.025
RHOA	0.1
RHOF	0.041666666666666664
RHOG	0.11666666666666667
RHOU	0.03333333333333333
RHOV	0.025
RICTOR	0.16666666666666666
RIPK1	0.09166666666666666
RIPK2	0.06666666666666667
RIPK3	0.041666666666666664
RLBP1	0.016666666666666666
RMI1	0.09166666666666666
RMI2	0.09166666666666666
RNF111	0.1
RNF123	0.03333333333333333
RNF135	0.075
RNF185	0.041666666666666664
RNF213	0.03333333333333333
RNF213(1-1172)-ALK(1058-1620)	0.025
RNF213(1-1172)-p-7Y-ALK(1058-1620)	0.025
RNF34	0.08333333333333333
RNF41	0.03333333333333333
RNF43	0.041666666666666664
RNF5	0.041666666666666664
RNF7	0.03333333333333333
RNGTT	0.075
RNMT	0.075
ROCK1	0.09166666666666666
ROCK2	0.06666666666666667
RORA	0.16666666666666666
RORC	0.1
RPA1	0.15833333333333333
RPA2	0.10833333333333334
RPA3	0.125
RPIA	0.025
RPL10	0.075
RPL10A	0.075
RPL10L	0.075
RPL11	0.075
RPL12	0.075
RPL13	0.075
RPL13A	0.075
RPL14	0.075
RPL15	0.075
RPL17	0.075
RPL18	0.075
RPL18A	0.075
RPL19	0.075
RPL21	0.075
RPL22	0.075
RPL22L1	0.075
RPL23	0.075
RPL23A	0.075
RPL24	0.075
RPL26	0.075
RPL26L1	0.075
RPL27	0.075
RPL27A	0.08333333333333333
RPL28	0.075
RPL29	0.075
RPL3	0.075
RPL30	0.075
RPL31	0.075
RPL32	0.075
RPL34	0.075
RPL35	0.075
RPL35A	0.075
RPL36	0.075
RPL36A	0.075
RPL36AL	0.075
RPL37	0.075
RPL37A	0.075
RPL38	0.075
RPL39	0.075
RPL39L	0.075
RPL3L	0.075
RPL4	0.075
RPL40	0.08333333333333333
RPL41	0.075
RPL5	0.075
RPL6	0.075
RPL7	0.075
RPL7A	0.075
RPL8	0.08333333333333333
RPL9	0.075
RPLP0	0.09166666666666666
RPLP1	0.075
RPLP2	0.075
RPN1	0.05
RPN2	0.05
RPS10	0.10833333333333334
RPS11	0.10833333333333334
RPS12	0.10833333333333334
RPS13	0.10833333333333334
RPS14	0.10833333333333334
RPS15	0.10833333333333334
RPS15A	0.10833333333333334
RPS16	0.10833333333333334
RPS17	0.10833333333333334
RPS18	0.10833333333333334
RPS19	0.10833333333333334
RPS2	0.11666666666666667
RPS20	0.10833333333333334
RPS21	0.10833333333333334
RPS23	0.11666666666666667
RPS24	0.10833333333333334
RPS25	0.10833333333333334
RPS26	0.10833333333333334
RPS27	0.125
RPS27A(1-76)	0.3
RPS27A(77-156)	0.11666666666666667
RPS27L	0.10833333333333334
RPS28	0.10833333333333334
RPS29	0.10833333333333334
RPS3	0.10833333333333334
RPS3A	0.10833333333333334
RPS4X	0.10833333333333334
RPS4Y1	0.10833333333333334
RPS4Y2	0.10833333333333334
RPS5	0.10833333333333334
RPS6	0.13333333333333333
RPS6KA1	0.08333333333333333
RPS6KA2	0.08333333333333333
RPS6KA3	0.08333333333333333
RPS6KA5	0.06666666666666667
RPS6KB2	0.06666666666666667
RPS7	0.10833333333333334
RPS8	0.10833333333333334
RPS9	0.10833333333333334
RPSA	0.10833333333333334
RRBP1(1-1253)insTPERALSSGLH-ALK(1106-1620)	0.025
RRBP1(1-1253)insTPERALSSGLH-p-6Y-ALK(1106-1620)	0.025
RRM2	0.08333333333333333
RRM2B	0.08333333333333333
RUNX1	0.21666666666666667
RXRA	0.2
RXRB	0.125
S-Farn-Me	0.16666666666666666
S-Farn-Me-2xPalmS	0.16666666666666666
S-Farn-Me-PalmS	0.16666666666666666
S-GGC	0.041666666666666664
S-farn-C589-GBP1	0.041666666666666664
S100A1	0.03333333333333333
S100A8	0.058333333333333334
S100A9	0.058333333333333334
S100B	0.06666666666666667
S173L	0.016666666666666666
S1PR1	0.058333333333333334
S399C	0.016666666666666666
SAA1(19-122)	0.041666666666666664
SAP18	0.05
SAP30	0.05
SAP30L	0.05
SAR1B	0.058333333333333334
SARS	0.03333333333333333
SARS2	0.016666666666666666
SCD	0.06666666666666667
SCD5	0.05
SCO2	0.08333333333333333
SDC2	0.05
SDC4	0.05
SDCBP	0.041666666666666664
SEC11A	0.03333333333333333
SEC11C	0.03333333333333333
SEC13	0.19166666666666668
SEC22B	0.025
SEC23A	0.058333333333333334
SEC24A	0.058333333333333334
SEC24B	0.058333333333333334
SEC24C	0.058333333333333334
SEC24D	0.058333333333333334
SEC31A	0.041666666666666664
SEC31A(1-989)-ALK(1058-1620)	0.025
SEC31A(1-989)-p-7Y-ALK(1058-1620)	0.025
SEC61A1	0.016666666666666666
SEC61A2	0.016666666666666666
SEC61B	0.016666666666666666
SEC61G	0.016666666666666666
SEH1L-1	0.19166666666666668
SEH1L-2	0.16666666666666666
SEL1L	0.06666666666666667
SEM1	0.275
SEMA3E	0.025
SEMA4A	0.025
SEMA4D	0.025
SEMA5A	0.041666666666666664
SEMA6A	0.025
SEMA6D	0.025
SEMA7A	0.025
SERPINA1	0.041666666666666664
SERPINE1	0.13333333333333333
SERPING1	0.03333333333333333
SFN	0.11666666666666667
SFPQ	0.041666666666666664
SFTA3	0.025
SFTPA1	0.041666666666666664
SFTPA2	0.041666666666666664
SFTPB	0.025
SFTPC	0.025
SFTPD	0.05
SGSH	0.025
SH2B1-2	0.03333333333333333
SH2B3	0.041666666666666664
SH3GL1	0.05
SH3GL2	0.075
SH3GL3	0.05
SH3KBP1	0.075
SH3RF1	0.03333333333333333
SHC1	0.125
SHC1-1(156-583)	0.03333333333333333
SHC1-2	0.125
SHC1-3	0.1
SHH	0.025
SHH(24-462)	0.05
SHOC2	0.041666666666666664
SI(1-1006)	0.016666666666666666
SI(1007-1826)	0.016666666666666666
SIAH1	0.03333333333333333
SIAH2	0.05
SIGMAR1	0.025
SIKE1	0.041666666666666664
SIN3A	0.2
SIN3B-1	0.025
SIRT3(?-399)	0.03333333333333333
SKP1	0.21666666666666667
SKP2	0.175
SLC11A2	0.016666666666666666
SLC12A1	0.016666666666666666
SLC12A3	0.016666666666666666
SLC12A6	0.016666666666666666
SLC16A1	0.016666666666666666
SLC17A5	0.041666666666666664
SLC17A8	0.016666666666666666
SLC1A1	0.016666666666666666
SLC1A3	0.016666666666666666
SLC20A2	0.016666666666666666
SLC22A12	0.016666666666666666
SLC22A18	0.016666666666666666
SLC22A5	0.025
SLC24A1	0.016666666666666666
SLC24A4	0.016666666666666666
SLC24A5	0.016666666666666666
SLC25A5	0.03333333333333333
SLC25A6	0.03333333333333333
SLC26A2	0.041666666666666664
SLC26A3	0.025
SLC26A4	0.025
SLC27A4	0.016666666666666666
SLC29A3	0.016666666666666666
SLC2A1	0.025
SLC2A10	0.016666666666666666
SLC2A2	0.041666666666666664
SLC2A3	0.10833333333333334
SLC2A9	0.016666666666666666
SLC33A1	0.016666666666666666
SLC34A1	0.025
SLC34A2	0.025
SLC34A3	0.016666666666666666
SLC35A1	0.03333333333333333
SLC35A2	0.016666666666666666
SLC35A3	0.016666666666666666
SLC35C1	0.03333333333333333
SLC35D1	0.025
SLC36A2	0.016666666666666666
SLC37A4	0.025
SLC39A4	0.016666666666666666
SLC3A1	0.016666666666666666
SLC3A2	0.025
SLC40A1	0.016666666666666666
SLC46A1	0.025
SLC4A1	0.016666666666666666
SLC4A4	0.05
SLC5A1	0.016666666666666666
SLC5A2	0.016666666666666666
SLC5A5	0.025
SLC5A7	0.016666666666666666
SLC6A14	0.016666666666666666
SLC6A19	0.016666666666666666
SLC6A2	0.016666666666666666
SLC6A20	0.016666666666666666
SLC6A3	0.016666666666666666
SLC6A5	0.016666666666666666
SLC7A7	0.016666666666666666
SLC7A9	0.016666666666666666
SLC9A6	0.016666666666666666
SLC9A9	0.016666666666666666
SLCO1B1	0.025
SLCO1B3	0.025
SLCO2A1	0.016666666666666666
SLPI	0.125
SMAD2	0.175
SMAD3	0.2
SMAD4	0.2
SMAD7	0.13333333333333333
SMARCA4	0.13333333333333333
SMARCD3	0.125
SMC1A	0.10833333333333334
SMC3	0.10833333333333334
SMN1	0.025
SMPD2	0.025
SMPD3	0.025
SMURF1	0.13333333333333333
SMURF2	0.125
SNAP23	0.041666666666666664
SNAP25	0.06666666666666667
SNAP25(1-197)	0.025
SNAP25(1-198)	0.025
SNAP25(198-206)	0.025
SNAP25(199-206)	0.025
SNCA	0.025
SNCB	0.016666666666666666
SND1(1-593)-BRAF(381-766)	0.025
SND1(1-593)-p-BRAF(381-766)	0.025
SNF8	0.025
SNRPD2	0.025
SNRPE	0.075
SNRPF	0.075
SNRPG	0.075
SNW1	0.13333333333333333
SOCS1	0.05
SOCS2	0.03333333333333333
SOCS3	0.13333333333333333
SOCS5	0.03333333333333333
SOCS6	0.058333333333333334
SOD1	0.03333333333333333
SOD2	0.13333333333333333
SOH-C326-OGG1	0.016666666666666666
SOS1	0.13333333333333333
SOS2	0.05
SOX17	0.058333333333333334
SOX2	0.125
SP1	0.18333333333333332
SP100	0.05
SPCS1	0.03333333333333333
SPCS2	0.03333333333333333
SPCS3	0.03333333333333333
SPHK1	0.1
SPOP	0.025
SPRED1	0.05
SPRED2	0.05
SPRED3	0.041666666666666664
SPSB1	0.025
SPSB2	0.025
SPSB4	0.025
SPTAN1	0.08333333333333333
SPTBN1	0.058333333333333334
SPTBN1(2-159)-FLT3(570-993)	0.025
SPTBN1(2-159)-p-6Y-FLT3(570-993)	0.025
SPTBN2	0.058333333333333334
SQSTM1	0.06666666666666667
SQSTM1(2-251)-ALK(1058-1620)	0.025
SQSTM1(2-251)-p-7Y-ALK(1058-1620)	0.025
SRC	0.03333333333333333
SRC-1	0.10833333333333334
SRD5A3	0.041666666666666664
SREBF1(1-1147)	0.08333333333333333
SREBF1-1(1-490)	0.025
SREBF1-3	0.041666666666666664
SREBF2(1-484)	0.025
SRP14	0.03333333333333333
SRPK1	0.041666666666666664
SRPK2	0.025
SSB	0.03333333333333333
SSRP1	0.1
ST3GAL1	0.05
ST3GAL2	0.05
ST3GAL3	0.075
ST3GAL4	0.06666666666666667
ST3GAL5	0.025
ST3GAL6	0.041666666666666664
ST6GAL1	0.041666666666666664
ST6GALNAC2	0.041666666666666664
ST6GALNAC3	0.041666666666666664
ST6GALNAC4	0.041666666666666664
ST6GALNAC5	0.025
ST6GALNAC6	0.025
ST8SIA5	0.025
STAG1	0.10833333333333334
STAG2	0.10833333333333334
STAM	0.075
STAM2	0.075
STAR	0.016666666666666666
STAT1	0.19166666666666668
STAT1-1	0.041666666666666664
STAT1-2	0.041666666666666664
STAT2	0.041666666666666664
STAT3	0.1
STAT5A	0.06666666666666667
STAT5B	0.06666666666666667
STAT6	0.05
STBD1	0.041666666666666664
STING	0.041666666666666664
STK10	0.041666666666666664
STK11	0.1
STOM	0.041666666666666664
STOML2	0.025
STRA6	0.016666666666666666
STRN	0.13333333333333333
STRN(1-137)-ALK(1058-1620)	0.025
STRN(1-137)-p-7Y-ALK(1058-1620)	0.025
STRN(1-265)-PDGFRA(580-1089)	0.025
STS	0.025
STT3A	0.05
STT3B	0.06666666666666667
STUB1	0.15833333333333333
STX1A	0.075
STX1A(1-?)	0.025
STX1A(?-288)	0.025
STX1B	0.041666666666666664
STX1B(1-?)	0.025
STX1B(?-288)	0.025
SUCLG2	0.016666666666666666
SUDS3	0.075
SUGT1	0.041666666666666664
SULT1A3	0.025
SUMF1	0.025
SUMF2	0.025
SUMO-EIF2AK2	0.05
SUMO1	0.041666666666666664
SUMO1-C93-UBE2I	0.21666666666666667
SUMO1-K258-AURKA	0.041666666666666664
SUMO2-C93-UBE2I	0.10833333333333334
SUMO3-C93-UBE2I	0.05
SUPT16H	0.1
SUPT4H1	0.1
SUZ12	0.20833333333333334
SV2A	0.025
SV2B	0.025
SV2C	0.025
SYK	0.06666666666666667
SYT1	0.025
SYT2	0.025
SYVN1(1-617)	0.075
T180A	0.016666666666666666
T239I	0.016666666666666666
T310R	0.016666666666666666
TAB1	0.09166666666666666
TAB1(1-132)	0.025
TAB1(1-444)	0.025
TAB1(133-504)	0.025
TAB1(445-504)	0.025
TAB2	0.09166666666666666
TAB3	0.06666666666666667
TAF1	0.1
TAF10	0.125
TAF11	0.1
TAF12	0.1
TAF13	0.1
TAF15	0.1
TAF1L	0.1
TAF2	0.1
TAF3	0.1
TAF4	0.1
TAF4B	0.1
TAF5	0.1
TAF6	0.1
TAF7	0.1
TAF7L	0.1
TAF9	0.1
TAF9B	0.125
TALDO1	0.058333333333333334
TARS	0.025
TARS2(1-?)	0.016666666666666666
TAX1BP1	0.03333333333333333
TBK1	0.06666666666666667
TBL1X	0.18333333333333332
TBL1XR1	0.18333333333333332
TBP	0.15833333333333333
TBXA2R	0.025
TBXAS1	0.025
TBXT	0.025
TCEA1	0.1
TCEB1	0.11666666666666667
TCEB2	0.11666666666666667
TCEB3	0.1
TCEB3B	0.1
TCF7	0.125
TCF7L1	0.11666666666666667
TCF7L2	0.15
TCII	0.016666666666666666
TCIRG1	0.06666666666666667
TCN2	0.025
TCP1	0.025
TDRD1	0.03333333333333333
TDRD12	0.03333333333333333
TDRD6	0.03333333333333333
TDRD9	0.03333333333333333
TDRKH	0.03333333333333333
TEAD1	0.1
TEAD2	0.10833333333333334
TEAD3	0.08333333333333333
TEAD4	0.10833333333333334
TEC	0.05
TERF1	0.03333333333333333
TERF2	0.03333333333333333
TERF2IP	0.03333333333333333
TET2	0.05
TFAP2C	0.21666666666666667
TFDP1	0.15
TFDP2	0.15
TFG(1-138)-ALK(1058-1620)	0.025
TFG(1-138)-p-7Y-ALK(1058-1620)	0.025
TFG(1-193)-ALK(1058-1620)	0.025
TFG(1-193)-p-7Y-ALK(1058-1620)	0.025
TFG(1-240)-ALK(1058-1620)	0.025
TFG(1-240)-p-7Y-ALK(1058-1620)	0.025
TGFA(40-89)	0.225
TGFB1	0.2
TGFB1(30-278)	0.03333333333333333
TGFBR1	0.075
TGFBR2	0.08333333333333333
TGS1	0.041666666666666664
THEM4	0.06666666666666667
THOC5	0.06666666666666667
THRAP3	0.025
THRSP	0.03333333333333333
TIAM2	0.025
TICAM1	0.03333333333333333
TIMP1	0.05
TIMP2	0.041666666666666664
TINF2	0.03333333333333333
TJP1	0.125
TKFC	0.05
TKT	0.025
TLN1	0.08333333333333333
TLR1	0.041666666666666664
TLR10	0.03333333333333333
TLR2	0.05
TLR3	0.041666666666666664
TLR5	0.03333333333333333
TLR6	0.041666666666666664
TLR7(?-1049)	0.041666666666666664
TLR8	0.041666666666666664
TLR9	0.041666666666666664
TLR9(?-1032)	0.041666666666666664
TMEM258	0.05
TMEM55B	0.08333333333333333
TMPRSS2	0.025
TNF	0.03333333333333333
TNF(1-233)	0.05
TNF(77-233)	0.05
TNFAIP3	0.06666666666666667
TNFRSF18	0.1
TNFRSF1A(30-45)	0.03333333333333333
TNFRSF21	0.025
TNFSF11	0.03333333333333333
TNIP2	0.058333333333333334
TNKS	0.08333333333333333
TNKS2	0.08333333333333333
TNRC6A	0.2
TNRC6B	0.2
TNRC6C	0.225
TOMM70	0.06666666666666667
TOP1	0.041666666666666664
TOP2A	0.041666666666666664
TOP2B	0.041666666666666664
TOP3A	0.10833333333333334
TOPBP1	0.09166666666666666
TOPORS	0.041666666666666664
TP53	0.20833333333333334
TPH1	0.03333333333333333
TPM3	0.03333333333333333
TPM3(2-258)insV-ALK(1059-1620)	0.025
TPM3(2-258)insV-p-7Y-ALK(1059-1620)	0.025
TPM4	0.03333333333333333
TPM4(2-222)insV-ALK(1059-1620)	0.025
TPM4(2-222)insV-p-7Y-ALK(1059-1620)	0.025
TPMT	0.025
TPR	0.16666666666666666
TPR(2-629)-ALK(1058-1620)	0.025
TPR(2-629)-p-7Y-ALK(1058-1620)	0.025
TPST1	0.041666666666666664
TPST2	0.058333333333333334
TRADD	0.03333333333333333
TRAF2	0.08333333333333333
TRAF3	0.075
TRAF6	0.13333333333333333
TRAK1(1-325)-RAF1(279-648)	0.025
TRAK1(1-325)-p-RAF1(279-648)	0.025
TRAPPC1	0.041666666666666664
TREM2	0.041666666666666664
TRIB3	0.09166666666666666
TRIM21	0.041666666666666664
TRIM24(1-510)-BRAF(381-766)	0.025
TRIM24(1-510)-p-BRAF(381-766)	0.025
TRIM24(1-626)-FGFR1(429-822)	0.025
TRIM24(1-626)-p-FGFR1(429-822)	0.025
TRIM25	0.08333333333333333
TRIM27	0.09166666666666666
TRIM28	0.13333333333333333
TRIM4	0.075
TRIM63	0.08333333333333333
TRIP11(2-1724)-FLT3(594-993)	0.025
TRIP11(2-1724)-p-4Y-FLT3(594-993)	0.025
TRMT112	0.016666666666666666
TRPC1	0.025
TSC2	0.14166666666666666
TSG101	0.025
TSHB	0.03333333333333333
TSPAN14	0.03333333333333333
TTR	0.058333333333333334
TUBA1A	0.10833333333333334
TUBA1B	0.10833333333333334
TUBA1C	0.10833333333333334
TUBA3C	0.10833333333333334
TUBA3D	0.10833333333333334
TUBA3E	0.10833333333333334
TUBA4A	0.10833333333333334
TUBA4B	0.10833333333333334
TUBA8	0.10833333333333334
TUBAL3	0.10833333333333334
TUBB	0.05
TUBB1	0.10833333333333334
TUBB2A	0.10833333333333334
TUBB2B	0.10833333333333334
TUBB3	0.10833333333333334
TUBB4A	0.10833333333333334
TUBB4B	0.125
TUBB6	0.10833333333333334
TUBB8	0.10833333333333334
TUFM	0.03333333333333333
TUSC3	0.05
TWIST1	0.15
TXN	0.15
TXN2	0.025
TXNIP	0.13333333333333333
TXNL1	0.025
TXNRD1	0.125
TYK2	0.05
TYR	0.025
TYROBP	0.05
TYRP1	0.025
Tubulin	0.10833333333333334
UBA1	0.025
UBA3	0.041666666666666664
UBA52(1-76)	0.3
UBA6	0.025
UBAP1	0.025
UBB(1-76)	0.3
UBB(153-228)	0.3
UBB(77-152)	0.3
UBC(1-76)	0.3
UBC(153-228)	0.3
UBC(229-304)	0.3
UBC(305-380)	0.3
UBC(381-456)	0.3
UBC(457-532)	0.3
UBC(533-608)	0.3
UBC(609-684)	0.3
UBC(77-152)	0.3
UBE2A	0.025
UBE2B	0.025
UBE2C	0.13333333333333333
UBE2D1	0.175
UBE2D2	0.05
UBE2D3	0.14166666666666666
UBE2E1	0.14166666666666666
UBE2E3	0.025
UBE2G1	0.025
UBE2G2	0.025
UBE2H	0.025
UBE2I	0.24166666666666667
UBE2I-G92-SUMO3	0.05
UBE2I-G93-SUMO2	0.09166666666666666
UBE2I-G97-SUMO1	0.21666666666666667
UBE2K	0.03333333333333333
UBE2L3	0.025
UBE2L6	0.058333333333333334
UBE2N	0.06666666666666667
UBE2Q2	0.025
UBE2R2	0.025
UBE2S	0.13333333333333333
UBE2V1	0.05
UBE2V2	0.025
UBE2W	0.025
UBE2Z	0.025
UCP1	0.025
UGT1A1	0.025
